"id","yhat"
2077183,0.144765184781483
2077345,0.134821420402896
2078414,0.141554868880356
2078830,0.107086062803538
2079194,0.0685924525903874
2079348,0.108270997134933
2080044,0.25115259211809
2080770,0.0963750421877669
2080826,0.0805931693079396
2082659,0.0165072278434494
2083329,0.216592841202959
2084023,0.0324144948425801
2084392,0.121866972873338
2084589,0.0106010578610369
2085143,0.189045876219218
2085208,0.013046983012187
2085348,0.232488230261945
2086425,0.00440620791202013
2088169,0.1807456190603
2089149,0.0329020738667608
2090180,0.0320319395263523
2090813,0.0679849967817851
2095050,0.115106270159441
2095262,0.0653330283314866
2098300,0.00957739033711984
2100886,0.0537464983536391
2101530,0.0544664606238007
2101882,0.0213825577069126
2102935,0.20803383752911
2102960,0.0149012038605505
2103184,0.114820800080234
2103850,0.146546515357127
2105284,0.0684589138221549
2105365,0.139455081278219
2105756,0.359660331754301
2106310,0.142451063200405
2107015,0.118428267343397
2107384,0.143851633967542
2107627,0.114396094724473
2109018,0.141405699808255
2109085,0.123370552554784
2109298,0.0181520790089002
2110679,0.0180830532001435
2111292,0.156309340026694
2111659,0.173344527602742
2112868,0.155463001702525
2113201,0.144009219676883
2114534,0.0816827145624379
2116103,0.279714689725009
2116545,0.216766426003238
2116642,0.0247353772126663
2116898,0.0914738592845653
2117061,0.0835517828566689
2117126,0.129054106274762
2117533,0.0146335268133778
2117584,0.126394810442231
2118386,0.100153949197764
2122863,0.177572818762846
2123975,0.0889963512534514
2125315,0.150360035265001
2126150,0.0220785208578339
2126451,0.114809014873351
2126958,0.0756118835915419
2127725,0.110954985414723
2128381,0.0344496119208215
2128462,0.0742814406339513
2129299,0.0202364342862216
2129884,0.0143808913424481
2130360,0.0724540226137373
2130440,0.0116206290347565
2130831,0.148385083645618
2132303,0.072880399541495
2132370,0.016472027863025
2133318,0.0331825763593389
2135248,0.14949279240175
2135710,0.0215908787315114
2136368,0.0996392876989477
2136503,0.12702555061726
2137712,0.143029446330259
2139812,0.185242694526397
2139901,0.118831523618504
2142031,0.0911740788310203
2142180,0.048119843046519
2142791,0.167669692513509
2143160,0.0565353563853597
2143763,0.0484876929345007
2144042,0.0766974596663451
2144476,0.13394905321746
2144840,0.0727401271721457
2145111,0.187235970606812
2146177,0.073152044828397
2146223,0.321032567584664
2146479,0.166923519830559
2147033,0.0367850737046343
2147394,0.114633411756422
2148340,0.145345896076766
2148650,0.0628223867533432
2149010,0.0378920083433023
2151235,0.0924820499157572
2151359,0.0135435536923169
2151383,0.0102519400822963
2151863,0.0656904836838856
2152240,0.0119432151050726
2152703,0.540250642683716
2154340,0.125254691510873
2154714,0.431241242675571
2155893,0.0951148009387652
2156504,0.0321273924800621
2156555,0.104943586947391
2156636,0.119032829210571
2158000,0.233993157144714
2158051,0.0183725396695751
2158213,0.0537218482027731
2159368,0.0940848356734279
2159376,0.143317188460505
2159945,0.00883413863262916
2160560,0.121328903085645
2161222,0.0120694463633792
2161486,0.125217547707927
2163373,0.138966070416776
2163390,0.0394814613880221
2163519,0.157260545776501
2164205,0.124287094802677
2164710,0.128554304675626
2165015,0.574932288843806
2166097,0.241507677781598
2166321,0.00815277646185459
2169541,0.0818776374259058
2169983,0.0583385072820142
2170388,0.238313706465335
2170841,0.0234540554475121
2171058,0.215415833016117
2172461,0.0798569768364989
2172755,0.0835892704030493
2173425,0.0156018152426381
2175665,0.108102457935025
2176386,0.102585058589585
2177722,0.150564411708208
2178290,0.0941817603201377
2179040,0.118275172769546
2179415,0.0534899224347821
2179733,0.0982949028411495
2179881,0.121455635128946
2179938,0.0273723245120668
2180448,0.0600128830310346
2180677,0.222138992967388
2180952,0.027908381232722
2183218,0.177631974354145
2183714,0.0969180287939942
2184281,0.0336830334408952
2184338,0.125242917337047
2185857,0.139176510985236
2186756,0.0166975878356619
2188139,0.312578190814543
2189216,0.0243339511379524
2189984,0.181457677385523
2190907,0.133827056496484
2193590,0.0959393993978841
2195992,0.0117347286269481
2196131,0.0409176565695036
2197545,0.156282775705883
2197677,0.0274728965463837
2198754,0.0855652900860678
2198789,0.0721239019049373
2199300,0.199685651930373
2199386,0.0673106830652349
2200139,0.0101312550500037
2200490,0.159036713294448
2200554,0.0929339167848179
2201925,0.160971613863793
2202131,0.112846890696314
2204207,0.119104090322899
2208857,0.180898761863293
2209306,0.0914138817712645
2209420,0.106734056871672
2209560,0.110456877318019
2210851,0.0239098750806458
2211254,0.0971901726895885
2211971,0.0894930469536854
2212080,0.0177363162874331
2212200,0.0375141714812072
2212331,0.0676220258116666
2212439,0.23688311567191
2212587,0.106822442759839
2213117,0.0123450661992407
2214709,0.122212996191396
2214962,0.098280067806576
2215276,0.145372027223238
2215764,0.179117016117268
2215993,0.0200292881792798
2216990,0.11293696324222
2217686,0.0152719595983598
2218208,0.0149061287781055
2218445,0.0603807645991991
2218500,0.0621677902428846
2219654,0.138794643659435
2219697,0.0947508414422478
2221217,0.029891628807044
2222108,0.0704743499780147
2222310,0.601772613374972
2222523,0.0586434397585142
2222884,0.0824459271637078
2223732,0.236308880733795
2224151,0.228027070853455
2224305,0.121494758389185
2224348,0.0975448475713169
2224364,0.183756648217691
2224429,0.14882718699194
2224739,0.253133360096999
2224801,0.247744877722234
2226162,0.00904022238989414
2226642,0.156910711032878
2226820,0.0576144290773888
2226871,0.0177993069355818
2227924,0.0206618386583864
2229552,0.0836526016543645
2231522,0.0737155867535808
2231743,0.100473091876202
2232294,0.153518246828889
2232448,0.23064110849062
2233096,0.127722107363826
2233282,0.107317696207007
2233665,0.0114663294731235
2234041,0.118699382810627
2234521,0.0181377204461166
2234785,0.146469344858447
2234939,0.171515209384354
2235633,0.0232700933643969
2235994,0.149066717007065
2237210,0.200588117901066
2237407,0.0206039554760411
2237423,0.191048737830201
2241110,0.108411536269446
2241544,0.0608199394859831
2241552,0.151360063754622
2242087,0.11413122272899
2243709,0.182320964972356
2244039,0.0296781179855236
2244306,0.148111265860383
2244527,0.232719632383515
2245590,0.0088542512589229
2246309,0.0733787310371574
2246732,0.0343938554947093
2247658,0.167861833635251
2248417,0.0248001928469155
2248484,0.022094126206466
2248689,0.270270722352865
2249065,0.059565293331086
2249804,0.112144203526295
2249928,0.13828933581983
2249952,0.0853377221697885
2250900,0.103148718038202
2251060,0.130227290520825
2251426,0.110101395399138
2251558,0.11211267413417
2251841,0.135813753632484
2253348,0.0126148135287539
2254220,0.0115483819747037
2255251,0.083248554480947
2255863,0.314885666152916
2256045,0.0342618476687259
2256762,0.125568835992717
2257335,0.220845936590945
2257459,0.0555440537267057
2257513,0.0142812817673824
2258900,0.170395157123729
2261863,0.0689336368584139
2261928,0.0131930536715197
2262363,0.147292324663143
2262916,0.0160244630860655
2263602,0.0644934689839389
2263785,0.20577851141095
2264293,0.0792312976611345
2264650,0.0836276866725048
2264838,0.130402319602334
2265133,0.151794195438555
2266210,0.0668247560070667
2266997,0.0543600813641351
2267276,0.154577749064792
2267454,0.0583998169863869
2267586,0.103469343550201
2268639,0.132193688464963
2268680,0.0161879328388354
2268736,0.0103375916677139
2269031,0.173694628812797
2269481,0.173769414855657
2270013,0.137841031548731
2270072,0.101471036298354
2270110,0.0170805756749871
2270838,0.0145915144730172
2272717,0.107438632891123
2273276,0.124390220148096
2273314,0.487562818771711
2273675,0.127216129749412
2275040,0.13941000193431
2275350,0.186161010432748
2275961,0.0394587297944702
2277336,0.457372422782889
2277476,0.063791860328842
2277794,0.132732858459909
2278456,0.147368789759073
2278618,0.36345272979193
2280108,0.0450707113517356
2281112,0.102679064827154
2282178,0.191726727306795
2282453,0.0974204937347594
2282496,0.0565322389777204
2283557,0.134399700414922
2284456,0.163560282456222
2284766,0.129729837227519
2287358,0.0343901569976272
2288699,0.10487459647737
2288915,0.14495333252267
2288982,0.205402472994328
2289040,0.0855630875513315
2290480,1.37684998693546
2291681,0.09862272292049
2291916,0.00947879862012761
2292530,0.16740153101524
2292661,0.024601212747497
2294087,0.0303025060493517
2295504,0.106101701572283
2295946,0.119348693237948
2297469,0.0179714898995018
2298945,0.186591421509019
2299658,0.0404622745874932
2299844,0.0639943819544641
2299925,0.0423851213619852
2300877,0.392364842944234
2301229,0.180155437826043
2301490,0.043628487972971
2301962,0.131491909919964
2302039,0.167741370722254
2302527,0.179835829541547
2303361,0.0335638343705627
2303973,0.0207469824213358
2304457,0.0610468257869015
2304538,0.0287748189293186
2305704,0.0189235212676701
2305798,0.0155238572948053
2306336,0.263148607996541
2306786,0.084446559288711
2306930,0.179308441189314
2308002,0.0745360945489187
2308495,0.0935328796652056
2309696,0.0917037252562388
2310350,0.0523540406141766
2310430,0.0565211906489359
2311208,0.137977652657086
2311488,0.407724163170214
2311631,0.0151964945890382
2312220,0.0442670642682195
2313790,0.0753376584040321
2313847,0.116104325078222
2313936,0.111805169148305
2314401,0.111482389713576
2314878,0.0228439646344954
2315947,0.0364655913471215
2316315,0.0832325051822077
2316676,0.10375963373681
2318245,0.154983045536621
2318610,0.0696466634871817
2319004,0.0528426856458088
2320258,0.150520407751072
2320320,0.195941688046881
2320878,0.178699097707416
2321491,0.173269496798095
2322196,0.129430212907403
2322790,0.0299511997593326
2322935,0.133610559073271
2323184,0.0677110234080825
2325152,0.0237075821113064
2325594,0.0215439528454618
2326396,0.180885917330394
2327520,0.0761729854968065
2327651,0.0719392723088862
2329069,0.06200730240434
2331500,0.146435661713091
2332078,0.115112653966367
2333120,0.22185294452684
2335379,0.0262294284393704
2336260,0.042118335936008
2336510,0.0688168991778967
2336600,0.0616760971564682
2337142,0.129617760185047
2338050,0.14266175050542
2338181,0.0481040180616857
2338840,0.0871643117122354
2339331,0.116262492938565
2340577,0.434668097220649
2340828,0.160320526999011
2341670,0.111820429288106
2341883,0.426931972721339
2342758,0.11099108478884
2343541,0.148742187871726
2343681,0.136698377613771
2344475,0.103047630014172
2345285,0.198169568441023
2346818,0.00779204584257007
2346923,0.076692825019177
2347547,0.018323721911155
2348837,0.138383496044129
2350467,0.180612190756856
2352036,0.0441592038425733
2352362,0.106214818272293
2352575,0.054149426191508
2352834,0.0518674893124142
2354640,0.153735934792235
2355175,0.126409703417035
2357380,0.0429119342392249
2357534,0.187521606488716
2358034,0.219006600610744
2360179,0.250730840510351
2360888,0.0209291943353336
2361280,0.167301299974737
2362813,0.0522784475125877
2364409,0.145862460771849
2365049,0.10388516760619
2365464,0.0955755546787845
2365480,0.0952053154149165
2366207,0.0152862465349009
2366649,0.0305474409599738
2369214,0.0087715943916221
2370425,0.0513470219175611
2370816,0.0346894375167809
2371065,0.0211919208994077
2371340,0.0800332107184588
2371499,0.0487504937329109
2372029,0.0257549822716381
2373351,0.25389795721151
2373823,0.0349879872768911
2374293,0.0154850530033256
2374536,0.0761201424681709
2375516,0.0114370556048359
2375680,0.132208123173173
2377608,0.141955778318381
2379201,0.0475778365172389
2379945,0.0813663113681839
2380153,0.159246113946208
2381257,0.229858895455509
2381311,0.588440853090446
2382245,0.104876611464151
2382865,0.141572426935549
2384337,0.262963778295549
2384647,0.0147579956985345
2385872,0.171504880214513
2386330,0.122882131069687
2387018,0.120553839281982
2387786,0.0154890669443899
2387891,0.0377779587972315
2388243,0.0919397407102576
2388510,0.0905955880329089
2389800,0.193130009490636
2391333,0.0614926741023136
2393158,0.0854032578373665
2393360,0.135165519381495
2394421,0.0849364114323575
2395169,0.173580054885525
2395592,0.119831834559861
2398290,0.0662218979576149
2399660,0.208293102435041
2399784,0.01527408405195
2402033,0.0260239762510967
2402211,0.0389055306871927
2402343,0.0731695538623759
2403072,0.0443169983049033
2403684,0.143931930694619
2404990,0.183957892168359
2405164,0.208700334501073
2405903,0.0915318229547518
2406560,0.0590336314610058
2406594,0.0112944350838994
2407566,0.146896724874937
2408074,0.253517627477446
2408538,0.0237981756315715
2410540,0.0699986715445275
2410745,0.115651767076045
2411849,0.0944537137013552
2414597,0.10068350727186
2415623,0.175422742009545
2416182,0.0206835566623264
2416514,0.0330266404783534
2416557,0.0918573021472679
2417600,0.131008817132559
2419033,0.0105997175772521
2419262,0.111610321661517
2421453,0.154598835395051
2421615,1.01342890190183
2421739,0.095588984786527
2422158,0.0529618241428723
2423286,0.0253480787782773
2425343,0.0889385762173224
2426323,0.150881040300471
2427036,0.110240583614316
2428016,0.02915285996063
2428121,0.0265839301977414
2430975,0.083364645346057
2431211,0.109987564064089
2431351,0.0757196842936356
2432668,0.156477232698134
2433168,0.0277020405642932
2434768,0.0711305413218492
2435144,0.0149160343346439
2435365,0.112751879172133
2435780,0.148666390694929
2435853,0.227221396729132
2436027,0.0468805453747639
2436558,0.542643757527243
2438038,0.0985039467452975
2438763,0.0368164278145563
2439166,0.0502030270000067
2439395,0.0139524546143343
2439530,0.041176441277902
2439654,0.146937078822971
2441098,0.149222939160857
2442094,0.0286556960764084
2442523,0.42666855837797
2442744,0.135040458365786
2442876,0.0219259366046066
2446189,0.0782689464262189
2446820,0.0123595885486163
2446944,0.15762680783402
2447410,0.0125937885412843
2447975,0.0288394109222283
2447991,0.0551604844879386
2448602,0.142544790053535
2449005,0.131928013512729
2450593,0.00666918816638908
2450658,0.179522769373938
2451646,0.146146462161019
2452235,0.0977325767830113
2453703,0.0961568899408309
2454998,0.0237426756361742
2455684,0.17857758883588
2455706,0.0330890958485621
2456567,0.252472505384516
2457741,0.0763326477835072
2458020,0.049142817848887
2458390,0.158198170912312
2459078,0.097171765604541
2461145,0.0577854862259592
2461340,0.206303679693218
2464195,0.128570268798905
2466279,0.0435569404691691
2466295,0.161778460354008
2466724,0.014202947963683
2467240,0.0649866612343701
2467860,0.0683601634608375
